"id","truth","response","precision_error"
578,9.62,8.46469216190476,12.009436986437
587,6.539,6.52449808811319,0.221775682624362
589,5.871,6.82536512777778,16.2555804424762
590,7.14,6.58840103095238,7.72547575696951
617,8.699,7.89556840909091,9.23590747107818
621,6.187,8.14749846507937,31.6873842747595
644,5.164,5.76130198888889,11.5666535416129
649,5,5.65590248571428,13.1180497142857
657,5.609,5.4042138,3.65102870386875
661,8.208,6.42485255,21.7245059697856
681,7.721,8.22357051190477,6.50913757161989
686,7.638,7.70108563492064,0.825944421584715
691,7.102,8.32756375,17.2566002534498
692,7.377,5.84834244761904,20.7219405229898
695,5.549,5.84834244761904,5.39452960207323
708,5,5.13057768888889,2.61155377777778
711,5,5.73045201269841,14.6090402539683
714,5,5.05253639365079,1.05072787301587
743,6.87,6.61221297142857,3.75235849448953
766,5.327,5.6529014,6.11791627557729
785,5.344,5.36760970317461,0.441798337848251
801,5.014,5.67290541428572,13.1413126104052
811,6.839,7.0030553988456,2.39882144824677
822,9,7.05256065714286,21.6382149206349
824,7.469,6.8797575,7.88917525773196
829,6.268,6.3045527015873,0.58316371390079
830,6.18,6.37242451111111,3.11366522833512
844,5.708,5.47463088822288,4.08845675853395
846,7.69,7.6296399677065,0.784915894583824
862,5.174,5.8240792,12.5643448009277
884,7.1,7.1911624,1.28397746478871
933,6.386,7.34599707619048,15.0328386500231
962,7.4,8.41805171746031,13.7574556413555
967,7.699,7.63572406666667,0.821872104602317
987,7.086,7.75854326666666,9.4911553297581
993,8.409,7.61127370833333,9.48657737741309
1002,7.297,7.22470463333334,0.990754648028805
1020,8.18,7.66814676666668,6.25737449062744
1021,6.726,7.45811905714286,10.8849101567478
1028,7.328,7.75745136666668,5.86041712154315
1030,7.173,7.45811905714286,3.97489275258412
1034,7.854,7.68709286666666,2.1251226551227
1036,6.733,7.46018590000001,10.800325263627
1041,7.719,7.01405498095238,9.13259514247466
1048,7.666,7.56762628333334,1.28324702148006
1050,7.77,7.50915647619048,3.35705950848806
1055,7.886,7.4670877,5.31210119198582
1063,6.71,6.98539853333333,4.10430004967705
1065,8.301,8.38402339444443,1.0001613594077
1066,7.848,7.68232001746033,2.1111108886299
1076,8.294,8.5646197142857,3.26283716283702
1098,5.078,6.10096924444445,20.1451210012692
1103,8.2,7.32446783333334,10.6772215447154
1107,7.041,6.58847863333334,6.42694740330433
1110,7.036,6.86892893809523,2.3745176507215
1118,7.347,6.65471532539682,9.4226851041674
1128,7.523,6.96063880000001,7.47522530905217
1137,9.171,8.11052637359307,11.5633368924537
1141,4.536,5.82965318571428,28.5196910430838
1143,7.979,7.36463683333333,7.69975143083928
1162,6.6,6.69936423406593,1.50551869796869
1171,8.051,8.4609454083694,5.09185701613964
1180,4.314,5.76998126666667,33.7501452634832
1201,7,7.05999392857143,0.857056122448936
1214,5.212,6.67089423809524,27.9910636626101
1223,6.06,5.76871961111111,4.80660707737437
1224,5.523,6.08102345238095,10.1036294112069
1226,5.523,5.67736353333334,2.79492184199423
1227,5.523,5.67736353333334,2.79492184199423
1230,5.523,6.32787157142857,14.5730865730323
1244,6.247,6.4432321126984,3.14122158953744
1272,5.6,8.17203500714287,45.9291965561228
1274,5.616,5.58514916666667,0.549338200379862
1282,6.469,7.51521838095238,16.1727992108886
1283,7,7.7599478871795,10.8563983882785
1308,7.155,7.61092383888889,6.37210117245131
1313,5,5.61094729761905,12.2189459523809
1344,6.347,6.46457919047618,1.85251599930963
1368,9.398,8.73933523650793,7.00856313568915
1374,7,6.88802643333333,1.59962238095243
1393,7.77,8.08746159047618,4.08573475516326
1400,8.658,8.40307673333334,2.94436667436662
1405,8.102,9.24982957142858,14.1672373664352
1427,5.815,5.83652905238094,0.370233059001604
1433,8.022,7.13976488095238,10.9976953259489
1440,5.845,7.280813,24.5648075278016
1442,5.951,5.90336988095238,0.800371686231155
1446,8.699,7.53402713968254,13.3920319613456
1452,9.237,8.67908976349207,6.0399505955173
1462,6.812,7.66152259365079,12.4709717212389
1467,6.821,7.70562823722943,12.9691868821204
1471,7.796,7.59751966666666,2.54592526081757
1490,6.538,6.658152726332,1.83775965634753
1491,8.74,9.28955201428572,6.28778048381826
1500,7.921,7.49150011428571,5.42229372193269
1507,6,6.76015527857143,12.6692546428572
1524,7.553,7.68158803333334,1.70247627874137
1534,8.081,7.41502295238096,8.24127023411759
1543,6.845,6.39025661111112,6.64343884424958
1551,5.553,6.17873668095238,11.2684437412639
1572,5.354,6.30212197399267,17.7086659318765
1577,6.936,6.4900133,6.43002739331025
1586,6.453,6.57173058095238,1.83992842015155
1599,6.542,6.77364214523809,3.54084599874799
1600,6.917,6.00626052777778,13.1666831317366
1605,7.237,6.94401798232324,4.04839046119614
1610,7.268,6.34170786666667,12.7448009539533
1627,5.296,7.32746625602382,38.3585018131385
1642,5.879,5.66987556904763,3.55714289764202
1643,5,5.88952374285715,17.7904748571429
1654,4.137,5.78946882857143,39.9436506785456
1658,7.377,7.33979033333333,0.504401066377539
1659,6.602,7.33979033333333,11.1752549732404
1666,6.377,6.41974822380951,0.67035006757897
1669,8.056,7.48927796969697,7.03478190544975
1670,4.495,5.53248322258297,23.0808280886089
1682,6.268,7.00122348954248,11.6978859212266
1684,4.542,6.17499114047619,35.9531294688724
1690,5.222,5.77561942063492,10.6016740833957
1719,8.62,7.89276353333334,8.43661794276871
1727,8.678,7.69430289999999,11.3355277713761
1739,8.086,7.99334249047619,1.14590043932486
1745,7,6.84809560476192,2.17006278911542
1752,7.5,8.52417878571427,13.655717142857
1756,7.7,7.74317959523811,0.560773964131353
1758,8.7,7.40341391831502,14.9032882952297
1762,8.5,7.93511206666667,6.64574039215679
1785,9,8.05583811985792,10.4906875571343
1789,8.3,7.90095977619048,4.80771353987376
1792,7.8,6.94791058571428,10.9242232600733
1794,9.097,8.28130026666667,8.96668938477877
1801,8.097,7.27189015714285,10.1903154607528
1826,7.276,7.30443721666667,0.390835853032796
1842,8.569,8.39939623333333,1.97927140467581
1844,9.097,8.53927471904761,6.13087040730336
1845,8.745,8.17730717619047,6.49162748781618
1853,7.77,8.0333347047619,3.3891210394067
1885,4.301,4.60586515238096,7.0882388370369
1887,6,6.82697381428571,13.7828969047619
1916,7.678,8.04355046666667,4.76101154814626
1921,8.328,7.82831386190476,6.00007370431366
1926,7.824,8.01537200476191,2.4459612060571
1944,6.115,6.75816583333334,10.5178386481331
1974,6.886,7.07738152857143,2.77928446952414
1975,7.432,7.64717251428571,2.89521682300476
1991,7.149,7.27431731428571,1.75293487600652
2006,5.959,6.56339523333334,10.1425613917325
2013,7.658,7.63820924761904,0.258432389409242
2017,5.699,5.84559462380952,2.57228678381331
2021,7.638,7.46314576666668,2.28926726019007
2044,5,5.68475828095238,13.6951656190476
2048,6.914,6.95348215,0.571046427538347
2049,7.921,7.77860424545454,1.79769921153208
2088,6.086,6.56367146666667,7.84869317559424
2096,7.699,6.03700599047617,21.5871413108693
2109,5,6.1518243,23.036486
2126,7.056,7.21637333095239,2.27286466769265
2128,4.004,6.82573686666667,70.4729487179487
2154,5.562,5.93060131666667,6.62713622198257
2228,5,6.20864611341992,24.1729222683983
2229,6.558,6.33116702222222,3.4588743180509
2242,5.911,5.98736844761904,1.29197170730918
2243,7.537,7.32746625602382,2.78006824965082
2255,9.357,8.22462117142856,12.1019432357747
2265,5.02,5.86850617357088,16.9025134177465
2274,7.029,7.09194533333334,0.895509081424664
2276,8.495,8.23797479047619,3.02560576249329
2310,5.886,6.22954050476191,5.83656990760973
2313,8,7.66330956666666,4.2086304166667
2320,6.222,6.2481321952381,0.419996709066145
2327,8.347,7.449917,10.7473703126872
2331,6.26,6.48220310000001,3.54957028754013
2332,5.358,5.45136693583476,1.74257065761026
2346,7.125,7.17904027619048,0.758460016708515
2349,6.721,6.51810431111112,3.01883185372533
2354,6.963,7.15010837619047,2.68718047092451
2355,9.444,8.82735392142858,6.52950104374648
2360,4.822,7.10983989223603,47.4458708468691
2366,6.62,6.67917471904761,0.893877931232718
2374,8.398,7.78336793816739,7.3187909244178
2391,7.092,6.69858671428572,5.54728265248566
2396,5.594,5.66278448571429,1.22961182900052
2397,7,6.89103092857143,1.55670102040813
2424,7.959,6.73895673333334,15.3291024835615
2438,8.086,7.79471821904762,3.60229756310141
2472,7.839,6.02650121587301,23.1215561184716
2474,8.658,8.45106976666667,2.39004658504658
2475,7,7.3048205,4.35457857142852
2476,8.377,8.63182842222223,3.04200098152358
2477,5.502,5.86234633571428,6.54936996936172
2493,8.699,8.01151211428573,7.90306800453233
2503,9.237,8.21108495555556,11.1065827048224
2505,9,7.59849018095238,15.5723313227513
2516,5.68,6.5100589010101,14.6137130459524
2526,5.839,6.83081226666667,16.9859953188332
2536,4.79,5.3715882,12.1417160751566
2587,9,7.53431871111111,16.285347654321
2593,7.337,7.82833846666666,6.69672163918032
2596,7.538,7.61097309999999,0.968069779782347
2600,6.917,7.4174898,7.23564840248668
2624,6.081,6.2960513,3.53644630817301
2650,8.167,7.68579698095238,5.8920413744046
2653,5.886,6.04697567619047,2.73489086290304
2659,7.722,7.41067434126985,4.0316713122268
2670,5.357,6.41279832857143,19.7087610336276
2675,6.495,6.66587842380952,2.63092261446534
2684,5.125,5.84748608744589,14.0972895111393
2691,7.886,7.63031816190476,3.24222467784989
2714,7.959,7.11749936189366,10.5729443159485
2724,6.678,6.57290884761905,1.57369200929847
2726,5,6.38277294285714,27.6554588571429
2727,6.28,6.26086568571429,0.304686533211937
2729,7.387,6.98128935482295,5.49222478918442
2732,5,6.06732148888889,21.3464297777778
2733,4.903,5.36037967380952,9.32856768936415
2736,6.135,6.66346941111111,8.61400833106944
2744,7.035,7.74082821774891,10.0330947796576
2746,10.192,6.9294702,32.0106927001569
2755,6.09,6.3003877952381,3.45464359996882
2758,6.72,6.39655285844156,4.81320151128631
2761,8.201,7.22880736666667,11.854562045279
2767,8.252,8.58238662380952,4.00371575144836
2772,5.925,6.50815653333334,9.84230436005634
2809,6.6,6.74084489503143,2.13401356108234
2822,6.69,7.06007356666666,5.53174240159433
2823,5.009,5.45446015619103,8.89319537215067
2834,8.301,7.6675979,7.63043127334056
2838,5.379,5.76998126666667,7.26866084154426
2876,7.523,7.04259612380953,6.38580189007674
2877,5,6.41321528809523,28.2643057619046
2883,5.301,6.1915074031746,16.7988568793549
2884,7.463,7.75908265238095,3.96734091358632
2901,7.684,7.77096267619048,1.13173706650803
2909,6.888,7.00833900476189,1.7470819506662
2914,8.292,7.57657464047619,8.62789869179708
2932,5,5.57371431904761,11.4742863809523
2933,7.301,6.99521864523809,4.18821195400508
2944,6.155,6.36508026666668,3.41316436501509
2949,7.076,7.5681517952381,6.95522604915342
2971,7.614,7.15174067539682,6.07117578937719
2972,7.328,7.15174067539682,2.40528554316566
2985,6.721,7.64996697142857,13.8218564414309
2986,8.398,7.24796643333334,13.6941363022941
2996,8.678,8.15952646190476,5.97457407346443
2997,6.393,6.61874061904761,3.53105926869412
3029,6.367,6.69442953809524,5.14260307986863
3030,7.481,7.16492361904761,4.22505521925397
3035,5.481,5.95098163333333,8.574742443593
3045,8.523,7.16018926666668,15.9898009308145
3053,6.509,6.51831983333334,0.143183796794226
3054,6.602,6.60610375555554,0.0621592783329915
3058,5.745,6.14012024285714,6.87763695138619
3080,7.013,6.63455865714286,5.39628322910506
3095,7.886,6.40528842380953,18.7764592466456
3112,6.538,6.13039683809523,6.23437078471653
3135,5.572,6.01248717142857,7.90536919290335
3144,5.329,5.82420328571428,9.29261185427445
3164,7.523,7.48450631904762,0.511679927587141
3166,8.523,7.98218246969695,6.34538930309806
3193,6,6.52126739047619,8.68778984126991
3195,6.268,7.26360493333334,15.8839332057009
3210,5.523,6.0483622,9.51226145210938
3212,7.215,6.94124646190477,3.79422783222778
3218,7.246,7.00023226190476,3.3917711578145
3221,7.301,6.55352893650795,10.2379271810992
3228,8.122,8.01544792828281,1.31189450525963
3235,7.529,7.73565871190476,2.74483612571077
3298,5.222,5.96898120714286,14.3045041582318
3305,7.092,6.86139356060606,3.25164184142611
3319,5.398,5.7356630095238,6.25533548580585
3320,5.509,5.67861866363635,3.07893744121167
3326,6.638,6.69292508333334,0.82743421713371
3327,5.824,5.91049139494948,1.48508576492927
3340,6.523,6.17214271111113,5.37877186706836
3356,5.539,6.71832539047619,21.2913051178226
3357,7,7.58889935714286,8.4128479591837
3371,6.852,7.10319671904761,3.66603501237027
3391,5.454,6.1094968952381,12.0186449438595
3397,6,7.0324446031746,17.20741005291
3398,7.137,6.88095240000001,3.5876082387557
3408,6.821,6.60753053809524,3.12959187662752
3417,5.699,6.0758159952381,6.6119669281996
3424,5.699,5.92661887460318,3.99401429379151
3436,7.387,7.22800245714286,2.15239668142875
3446,6.345,6.48182878571428,2.15648204435436
3449,5.478,5.82420328571428,6.31988473374015
3450,5.523,6.13039683809523,10.9975889570022
3457,5,6.21991164761905,24.398232952381
3466,5.3,6.18496074761905,16.6973725965859
3481,6,6.67935306666667,11.3225511111112
3485,5.73,7.01312580555556,22.3931205158038
3490,6.824,6.27077320000001,8.10707502930823
3510,8.301,7.5831658,8.64756294422359
3512,6.4,7.25251812698413,13.320595734127
3520,5,5.7895421,15.790842
3524,6.854,7.12180711904761,3.90731133714051
3544,5,5.44013154761905,8.80263095238091
3547,7.886,7.79581604761905,1.14359564266993
3552,7.056,7.21743431428571,2.28790127955944
3559,8.009,7.79581604761905,2.66180487427832
3566,5.516,5.98599805238095,8.52063184156907
3581,6.821,6.40804112481964,6.05422775517315
3593,8.801,7.95288457619047,9.63658020463045
3602,8,7.99808546349206,0.0239317063492228
3609,9.691,7.62918455555556,21.2755695433335
3617,6.544,7.21178256666667,10.2045013243685
3621,7.6,7.52425866491228,0.996596514312153
3628,8.155,7.92532793333334,2.81633435520127
3641,7.796,7.84396562619047,0.61525944318207
3646,8.155,7.98438371825397,2.09216777125725
3647,6.236,6.67539603809524,7.04611991814048
3657,8.9,7.87411517142857,11.5267958266453
3689,8.6,8.42769256666666,2.00357480620157
3695,5,5.07486063333333,1.49721266666663
3699,5.921,7.86377870952382,32.8116654200949
3732,6.4,6.56985336616161,2.65395884627516
3747,8.456,7.7330107,8.55001537369914
3750,7.899,7.72680612857142,2.17994520102019
3762,8,8.09559871428572,1.19498392857147
3763,7.577,7.34657662857143,3.04108976413578
3776,7.284,7.11064318571429,2.3799672471954
3778,6.947,6.99974888888889,0.759304575916064
3780,6,6.03303540649351,0.55059010822515
3785,7.131,6.4333644952381,9.78313707420981
3793,5.983,6.70741456666667,12.1078817761437
3801,6.37,7.45110279047619,16.9717863497048
3803,5,6.42529826363637,28.5059652727273
3816,8.523,7.63736187844933,10.3911547759083
3818,5,5.97189431428571,19.4378862857143
3821,6.256,6.32736913809526,1.14081103093438
3825,7.77,6.80487874761905,12.4211229392658
3828,8.347,8.23936840954769,1.28946436387096
3830,7.553,7.0844337,6.20371110816894
3835,7.854,6.88827351428572,12.295982756739
3844,6.524,6.3991750547619,1.91331920965826
3851,7.301,6.40734787157287,12.240133247872
3899,7,5.83168421948051,16.6902254359927
3938,7.6,9.05061176349205,19.0869968880533
3948,6.55,6.20731052727273,5.23190034698116
3965,6.052,7.03641811428572,16.2659966008876
3969,7.523,7.94773233333333,5.64578404005488
3989,5.542,6.20064438571428,11.8845973604165
3997,6.09,7.19631680952382,18.1661216670577
4016,8.119,7.56960507705628,6.76678067426673
4021,8,7.4461181,6.92352374999999
4023,8.409,7.87067979365081,6.40171490485425
4035,7.208,6.77141474285715,6.05695417789754
4041,7.678,7.32746625602382,4.56543037218263
4056,6.963,7.98218103333334,14.6370965579972
4073,6.733,6.25237640476191,7.13832756925727
4086,4.825,6.4180406968254,33.0163874989719
4090,5,6.21510465,24.3020930000001
4106,9.538,7.52028065079365,21.1545329126268
4126,4.378,5.25348104047619,19.9972827884008
4132,4.699,5.78963911060165,23.2100257629634
4138,7.114,6.58298224188589,7.46440480902604
4155,7.678,8.18199659999999,6.56416514717365
1,5,5.35657676666667,7.13153533333337
3,6.745,6.54058196746032,3.03066023038811
12,7.167,6.36915345255333,11.1322247446166
14,4.481,6.04902035555556,34.9926435071539
16,7.387,6.71692891372549,9.07095013232036
24,7.329,7.34865094444444,0.268125862251893
35,4.675,4.76045834285714,1.82798594346824
56,4.84,5.32818211428571,10.0864073199528
80,8.523,7.98148705714289,6.35354854930321
93,7.119,6.61745213333333,7.04520110502412
101,7.096,6.98471802857143,1.56823522306322
103,8.222,7.88537846984126,4.09415628993839
138,7.62,7.74920549999999,1.69561023622029
150,8.046,7.7843587,3.25181829480488
152,5.222,5.54106643333333,6.11004276777731
154,6.863,7.21609739696969,5.14494240084059
158,6.269,7.2507332047619,15.6601244977174
201,8.554,8.33792119516593,2.52605570299352
207,7.7,7.77077440659342,0.919148137576819
208,7.5,7.97599587619047,6.34661168253957
215,7.8,7.80120384329004,0.0154338883338899
231,6.8,7.8355775004329,15.2290808887192
243,4,4.0764757,1.91189249999997
245,7,7.1620733142857,2.31533306122434
264,4,5.9848096079365,49.6202401984126
267,4,4.52696593809524,13.1741484523809
268,8.3,8.23781133333335,0.749261044176525
272,8.45,8.27885264047619,2.02541253874328
274,8.65,8.25536805238095,4.56221904761904
277,4,5.4445631952381,36.1140798809524
287,5.674,5.38607990952381,5.07437593366568
293,6.824,7.87774743333334,15.4417853653772
296,5.448,6.75433331666667,23.9782180004895
326,5.965,6.30948052380952,5.77502973695762
337,6.79,7.06870346666666,4.10461659302889
346,6.135,7.01129333333334,14.2835099157838
388,9,7.8942824952381,12.28575005291
399,8.651,8.75589367142857,1.21250342652376
435,7.9,7.99322796190475,1.18010078360438
454,7.341,7.52635574285715,2.52493860314877
487,7.585,6.95444063333333,8.31324148538784
489,6.983,6.8412039,2.03059000429612
491,7.706,6.28460037777777,18.4453623439168
502,5.916,6.68300056666668,12.9648506874015
506,6.405,6.8984306,7.70383450429345
507,5.994,6.73380506666666,12.3424268713156
512,6.19,6.83504096666666,10.4206941303177
522,9.201,8.50508111364746,7.56351360017975
552,7.155,6.92718680952382,3.18397191441202
576,6.7,7.37427047777778,10.0637384742952
591,6.481,6.96519099466089,7.47093032959258
612,7.854,6.75068438888889,14.0478178139942
635,5.886,6.86704971904762,16.6675113667622
642,8.44,6.74713133333332,20.0576856240128
